,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML,example_data_for_colab/xcms_example_data//blank-2_6540.mzML
3419,514.410210342825,0.756116666667,1232.2839750911062,2354.702667446191,2680.871088744975,0.0
3420,514.4821944848344,0.8561166666669999,9343.069813738308,7146.521999377714,7030.1027315202045,0.0
3421,515.2788037512137,1.056116666667,12997.382113427317,13254.496929764538,13037.530681553188,12754.358112389968
3422,515.3167837372083,0.8561166666669999,4265.10941422477,3101.3352507892932,3923.9670503962006,875.6990771306796
3423,515.3167837372083,0.956116666667,4168.158347604949,3029.7261618710027,3935.246807017271,811.5020071019037
3424,515.3750695711187,0.756116666667,28502.817312906423,31742.741019335448,27157.759799055588,271.25617889823144
3425,515.3750695711187,0.8561166666669999,28261.80010081511,31570.44166467686,26727.744285255354,0.0
3426,515.4061495082099,0.756116666667,2091.8083918616176,816.5081105025083,70.66458397913418,0.0
3427,515.4307948668257,0.956116666667,13204.732030893496,11465.377925007899,11648.370102075074,0.0
3428,515.770187501439,1.056116666667,26076.124918712936,16803.652272145093,19608.92653908949,0.0
3429,515.770187501439,1.156116666667,25580.899034033937,16273.188647023875,22292.08892337532,0.0
3430,516.1555599852337,0.8561166666669999,29960.63669194308,29425.160065058128,31631.475240930875,0.0
3431,516.1555599852337,0.956116666667,29672.640087586642,29082.762738149417,31266.655071524554,0.0
3432,516.1555599852337,7.45611666666699,1880.3107728994182,2059.9445304605424,1821.6820091899478,0.0
3433,516.2872847692357,1.056116666667,8255.679348498512,7168.795806819897,7765.691749579774,3789.394129512143
3434,516.380033223664,0.756116666667,9503.580513722904,10605.402109116361,8166.882553656858,0.0
3435,516.4321149876712,0.956116666667,4824.912004057957,5721.584853346195,4614.6308132899085,0.0
3436,517.1582045568346,0.8561166666669999,10063.874910936142,8978.259521659573,8486.729669369539,0.0
3437,517.1582045568346,0.956116666667,9923.496591889121,9103.974935842087,8969.36271711434,0.0
3438,517.3023908718562,1.056116666667,5479.3890692170635,6867.155731822193,7542.046532006494,6457.955523818117
3439,517.3902116497165,0.756116666667,111429.36424491115,112438.92496707155,102745.9409166862,0.0
3440,517.3902116497165,0.8561166666669999,110344.94596309717,111684.33292985844,100977.0165096288,0.0
3441,517.3996948289024,0.756116666667,111429.36424491115,112438.92496707155,102745.9409166862,0.0
3442,517.3996948289024,0.8561166666669999,110344.94596309717,111684.33292985844,100977.0165096288,0.0
3443,517.7681781672344,1.056116666667,34747.62413928114,24264.929469458068,25548.50401865883,0.0
3444,517.7681781672344,1.156116666667,34291.144741920456,22349.002887811446,24136.84330974652,0.0
3445,518.3929351288681,0.756116666667,42698.84040744377,34714.139797637494,35836.90731112902,0.0
3446,518.3929351288681,0.8561166666669999,42418.39633564662,34501.42544873934,35179.54753687331,0.0
3447,519.3168805023654,0.956116666667,10812.143318049311,9224.900737805372,7930.3019068662,0.0
3448,519.3168805023654,1.056116666667,10782.862541678773,9223.90738994965,7911.790035195962,0.0
3449,519.4040139513005,0.756116666667,129206.92017410627,120933.63545959776,116558.8391756904,0.0
3450,519.4040139513005,0.8561166666669999,128161.99785352984,120312.79703531277,114749.7453450232,0.0
3451,519.7663532863933,1.056116666667,11483.932008653504,6104.561259448865,8742.802863472192,0.0
3452,520.4079870701438,0.756116666667,39505.76223423106,43034.2944347274,44588.501469539784,0.0
3453,520.4079870701438,0.8561166666669999,39264.03347280505,42841.90016156251,44575.182785703044,0.0
3454,521.0822492449929,0.8561166666669999,12901.72011003655,9586.812719223912,9887.644671548209,0.0
3455,521.0822492449929,0.956116666667,12761.76809047192,9346.373325288818,9789.83178309587,0.0
3456,521.3446334695678,0.956116666667,458.95450371245295,768.026041984553,827.0791881184633,0.0
3457,521.378100443124,0.8561166666669999,1887.8335731646025,1565.2182466629063,2211.7899316023404,0.0
3458,521.4190268410805,0.756116666667,96554.8840710586,95448.90816356297,94803.17430494071,0.0
3459,521.4190268410805,0.8561166666669999,106810.94757311746,101600.22993139776,97982.12603306296,0.0
3460,522.083305157542,0.956116666667,6361.838848835421,5235.032587732284,5726.927801108361,0.0
3461,522.4231898914385,0.756116666667,37653.63501680578,36899.9322623019,39608.039386341385,0.0
3462,522.4231898914385,0.8561166666669999,35821.289677052744,35305.65500769367,36906.167893820464,0.0
3463,523.0803697060172,0.956116666667,5136.225936570298,4584.927971003245,4238.878320224261,0.0
3464,523.3965268936246,0.956116666667,6603.646505481594,7276.027438099278,6336.476056387206,0.0
3465,523.4333747880615,0.756116666667,37234.55584231813,33502.85132737935,34927.477919103825,0.0
3466,523.4333747880615,0.8561166666669999,35538.23675419414,31488.814731660146,32929.10582039433,0.0
3467,523.4694023384028,0.8561166666669999,9718.682110560894,8889.612388401618,8891.082434686372,0.0
3468,524.2777246610577,1.056116666667,71807.00914311713,56937.607044866556,58114.755916700495,19532.69566421462
3469,524.2777246610577,1.156116666667,71479.3487658709,56287.69016546522,57599.076153311784,19707.20423598911
3470,524.4371862974913,0.756116666667,11096.122019252029,9794.760486117484,9346.14858863003,0.0
3471,525.0583024846431,5.156116666666998,3148.601310781688,2418.7188439981337,1956.3045364878628,0.0
3472,525.3833722186309,0.756116666667,13303.32473605213,11351.34254428427,10224.870857951555,0.0
3473,525.3833722186309,0.8561166666669999,12437.540530324028,10724.35123442406,10316.282162079027,0.0
3474,525.4468369879571,0.756116666667,1799.1389252902368,2606.5943682370207,2803.1761988649982,0.0
3475,525.48782882546,0.8561166666669999,136195.19297085595,118569.2061444351,108272.23064541392,0.0
3476,526.291383093523,1.156116666667,22757.997951502097,22772.85885554408,21562.568080227997,16545.266238492626
3477,526.49176510124,0.8561166666669999,54998.40255590002,45867.937370326086,43443.530331171685,0.0
3478,526.7344644209328,1.056116666667,5496.368454707848,4596.610514227897,6189.276578623045,0.0
3479,527.160128971881,0.956116666667,7463.789421106645,6066.954201694806,6570.627676983255,0.0
3480,527.2966193631536,1.156116666667,7370.136076060711,7752.073943191199,6978.770418722559,0.0
3481,527.4081850409483,0.756116666667,11262.548256936328,11796.860338147173,10999.156518051139,0.0
3482,527.494295769879,0.8561166666669999,7890.346602514387,5818.970630887838,7709.46907677624,0.0
3483,528.264214294764,1.056116666667,28626.27422286821,23310.98160243846,25114.32189203852,14510.427097857793
3484,528.3046237402698,1.156116666667,1345.22808153579,1629.2771637478586,1623.521488163078,787.0258942127333
3485,528.4131289328593,0.756116666667,2560.9303695912117,1685.3589854355093,2962.4743581779417,0.0
3486,528.7331882364158,1.056116666667,3082.495925294521,3144.042799381841,3487.7126187796484,0.0
3487,529.1995101475943,1.056116666667,5407.67045255075,6275.598282806491,5096.803432692606,0.0
3488,529.3303314886941,0.956116666667,4621.777215685954,5303.607185282506,3875.6900928121477,2194.9894071976405
3489,529.4253639680418,0.756116666667,40076.43278331013,36391.54791918149,29202.128295231123,0.0
3490,529.4253639680418,0.8561166666669999,39528.53754534719,36044.37716940986,29161.34573204708,0.0
3491,529.4591857903504,0.8561166666669999,20211.012959652704,19003.97091799207,18019.644801407172,0.0
3492,529.4591857903504,0.956116666667,19859.14358434617,18751.21617706523,17755.616418908343,0.0
3493,530.4287007182253,0.756116666667,13666.856531895908,11115.721573446775,10667.560064427204,0.0
3494,530.4639639383397,0.8561166666669999,8326.473322437088,7632.6678565804505,7159.869719310679,0.0
3495,530.4639639383397,0.956116666667,8114.167382903044,7235.720863711184,6720.362721647245,0.0
3496,530.8596407239347,13.05611666666697,1036.9320012481862,668.7252281671932,997.5976782623236,0.0
3497,531.3713025635791,0.756116666667,14453.529048592274,12554.93429096393,14308.253442284315,0.0
3498,531.3713025635791,0.8561166666669999,14360.076105578522,12508.45804629719,14229.119165936134,0.0
3499,531.4397058945228,0.756116666667,21805.213007826445,22224.725123747554,19611.001897936934,0.0
3500,532.3708822836666,0.756116666667,1379.157708941014,1534.3868275800614,869.3421098450929,0.0
3501,532.4429639848835,0.756116666667,6242.2101969337855,4437.184076035388,5370.7988859614325,0.0
3502,533.3857756707961,0.756116666667,36542.4167162381,32509.506801625488,34561.225924185674,0.0
3503,533.3857756707961,0.8561166666669999,36285.37655403461,32040.910672182028,32709.445823162834,0.0
3504,533.4538474342653,0.756116666667,20795.58908138813,16022.211990874584,15744.888161338196,0.0
3505,533.4538474342653,0.8561166666669999,23671.53421844736,18286.126115798907,18657.86715870934,0.0
3506,534.3910746151624,0.756116666667,11166.932762740375,9964.90785362643,10692.14630529137,0.0
3507,534.460418605616,0.8561166666669999,5073.819712665145,3043.965677456543,4798.817164185482,0.0
3508,535.3993388790357,0.756116666667,69304.15272615099,67268.66310131576,56918.95467053625,0.0
3509,535.3993388790357,0.8561166666669999,68534.64343768872,66698.94169730165,56172.20653122064,0.0
3510,535.4718394744363,0.8561166666669999,128506.42011594085,110773.00246872293,126798.81326494756,0.0
3511,536.4028232023765,0.756116666667,28542.87277479664,27691.116793497804,23640.12235336388,0.0
3512,536.4028232023765,0.8561166666669999,28158.05927596476,27400.691113742476,22766.08400775182,0.0
3513,536.4753326872528,0.8561166666669999,62531.55997496612,53408.077485554444,50989.90530950177,0.0
3514,536.8355043782768,13.05611666666697,26501.32407856072,24506.83134975306,23996.740512849334,264.4133129509605
3515,537.4151233302964,0.756116666667,206842.90672798024,192184.34119587197,171383.98713367156,0.0
3516,537.4151233302964,0.8561166666669999,204673.03176661814,190904.08505415538,167929.45869721618,0.0
3517,537.487675406759,0.8561166666669999,411180.6962801075,344848.9248901118,355330.24565701303,0.0
3518,537.487675406759,0.956116666667,408090.161962067,343700.98025557323,347097.3620788877,0.0
3519,538.3147395331893,1.256116666667,10814.485927980995,10543.552691980258,11108.601825326552,0.0
3520,538.4189129522283,0.756116666667,70716.22767120066,70705.76477321605,61819.40495502891,0.0
3521,538.4189129522283,0.8561166666669999,69998.12023400867,70057.7584153409,60699.36732586589,0.0
3522,538.4914709821599,0.8561166666669999,152328.00933400437,128796.20301127793,130107.91108737187,0.0
3523,538.8569260745766,13.05611666666697,9416.257684546967,9304.71428630959,9861.032945130588,0.0
3524,539.4301962349215,0.756116666667,190482.18628765113,178822.04622966793,160232.50930780263,0.0
3525,539.4301962349215,0.8561166666669999,189460.71667483528,178278.58799728713,159229.12061063154,0.0
3526,539.5040496955546,0.756116666667,2903992.8829906275,2470711.2454051147,2335126.9644260164,0.0
3527,539.5040496955546,0.8561166666669999,2844383.7146988804,2432276.4267311273,2245203.047555091,0.0
3528,539.5040496955546,0.956116666667,3326142.841131638,2762075.3091622777,2801418.4898487986,0.0
3529,540.26486802643,0.756116666667,5336.320067023706,5757.065910120043,7257.233556677279,6635.864347878887
3530,540.3301496960896,1.256116666667,75273.35047044721,67086.03167559614,63725.61058039746,0.0
3531,540.4352447000409,0.756116666667,65108.26383829922,59295.22465769021,58955.84380091668,0.0
3532,540.4352447000409,0.8561166666669999,64767.28218765762,58291.7409498886,58029.205290700746,0.0
3533,540.5075061403853,0.756116666667,1074840.142353111,916259.77668331,775333.2838510346,0.0
3534,540.5075061403853,0.8561166666669999,1052988.499610655,902937.4489785191,824115.8347983535,0.0
3535,540.5075061403853,0.956116666667,1233514.4001592235,1022263.2213506314,1032971.6359560034,0.0
3536,541.1743297500982,0.956116666667,41170.91428045333,35250.84210744541,41422.341449741914,0.0
3537,541.3337400525095,1.256116666667,19528.52515945857,17074.20727374506,16604.389978563282,0.0
3538,541.4395073272949,0.756116666667,20794.693821483557,23504.66529961936,17602.018737128226,0.0
3539,541.4395073272949,0.8561166666669999,20661.32108124792,23157.98130623917,18268.37416659364,0.0
3540,541.5104110222436,0.756116666667,203233.14588236072,184437.90466850402,168793.06888340425,0.0
3541,541.5104110222436,0.8561166666669999,199005.84551600966,181551.06057927903,162453.62076212667,0.0
3542,542.178614231764,0.956116666667,12239.27906168521,10375.4919010878,10745.895879107506,0.0
3543,542.1934603827616,0.956116666667,6243.370862762109,3950.2459652252915,5957.246238897564,0.0
3544,542.5132677577769,0.8561166666669999,36183.171631767014,31941.05956647033,28583.031082678146,0.0
3545,543.181820933724,0.956116666667,4784.280456021382,3550.8696249969153,5139.341553830718,0.0
3546,543.2572752853998,0.956116666667,2721.7888289125754,2617.182070740672,2673.1943775151653,18369.456684525216
3547,543.2572752853998,1.056116666667,2675.3272574929792,2418.3683628029175,2764.0645348268945,20991.860837652654
3548,543.4049106916497,0.756116666667,4831.999801873226,4710.654236257056,4854.98594657252,0.0
3549,545.4208907123954,0.756116666667,39869.61231679571,37205.732662877366,38272.565616578424,0.0
3550,545.4208907123954,0.8561166666669999,39373.239455919036,36868.98302777814,40224.256729460794,0.0
3551,546.423485252713,0.756116666667,11724.100939858974,12590.588069163121,11224.333978003795,0.0
3552,546.8241016788355,13.05611666666697,61910.86647978098,56432.110995145056,61404.305618763894,0.0
3553,546.8241016788355,13.15611666666697,61676.34665764832,56023.13629640556,61063.53380777563,0.0
3554,547.0412321252153,5.156116666666998,1960.249520057629,1631.2045278788744,3289.8999850040714,0.0
3555,547.4358915098935,0.756116666667,39611.457244694466,38744.71615551437,33505.89843110072,0.0
3556,547.4358915098935,0.8561166666669999,39183.62949857143,38338.74539353962,32794.75075603234,0.0
3557,548.439273282212,0.756116666667,15903.897087937492,17326.97658864102,15503.227228267475,0.0
3558,549.3897114266261,0.756116666667,1480.44407484132,1337.6635421309913,1947.2371478865834,0.0
3559,549.3897114266261,0.8561166666669999,4408.591288480232,6097.99883137936,2807.6715444964348,0.0
3560,549.4528133378775,0.756116666667,56473.675508078784,55680.94101965066,53659.28544831175,0.0
3561,549.4528133378775,0.8561166666669999,55593.346597925614,55068.15519454325,53015.21707602241,0.0
3562,549.4793870214918,0.8561166666669999,11156.149846667544,9352.901767073774,7286.941443036222,0.0
3563,550.4017588060095,0.756116666667,1787.7055139273186,2071.82679325651,3351.825182927152,0.0
3564,550.4554681165912,0.756116666667,19971.412793200336,14877.579650462663,18120.59583408872,0.0
3565,550.4554681165912,0.8561166666669999,19721.648128899807,14679.96885940242,17742.40241755658,0.0
3566,551.3970398818998,0.756116666667,15999.757420316231,16298.666198881849,15308.436622071149,0.0
3567,551.3970398818998,0.8561166666669999,18140.25868617843,17885.510052050602,16620.873973545837,0.0
3568,551.4664864767093,0.756116666667,27017.514247541723,21533.45222311769,25512.893044999008,0.0
3569,551.499109899973,0.8561166666669999,27874.601936966334,25950.129883656024,28163.57540533559,0.0
3570,552.400678239959,0.756116666667,2516.8273594823686,2701.3134900091973,2962.2648344320446,0.0
