,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML
FT1672,265.089405580945,4.974283333333,0.9657053351402283,0.9884173274040222,0.9640905857086182
FT1673,265.041796120246,5.323383333333,0.9589079022407532,0.9750052690505981,0.9831358790397644
FT1674,265.067104706545,2.8776621500651,0.7502867579460144,0.9661417603492737,0.8284138441085815
FT1676,265.047887489967,5.855367024739583,0.9785956740379333,0.9916958212852478,0.9927504062652588
FT1677,265.177745633622,0.8930252240497201,0.9675940871238708,0.9713738560676575,0.9630504846572876
FT1678,265.12795652061,1.0675842259723265,0.9948254823684692,0.9940310120582581,0.9943572878837585
FT1679,266.088210691548,6.121492513020834,0.9550866484642029,0.893513560295105,0.9563614726066589
FT1680,266.131127365563,1.0842185974121101,0.9883605241775513,0.9888514876365662,0.9889687299728394
FT1681,266.944991462802,5.207041422526033,0.9730129241943359,0.9306329488754272,0.9352542757987976
FT1682,267.035554044032,4.359112337239417,0.9650954008102417,0.9745268225669861,0.9686772227287292
FT1684,267.124046577911,1.0177174591066118,0.9963881969451904,0.995570719242096,0.9967008233070374
FT1685,267.196099699816,0.83485,0.9822478890419006,0.9804165959358215,0.9841873645782471
FT1686,267.124057957218,1.1056772867838531,0.9720941781997681,0.9518608450889587,0.9777777791023254
FT1687,267.110033065817,4.741533333333,0.986177921295166,0.9910759925842285,0.9947630763053894
FT1688,267.232685397447,0.8431582664491416,0.9926586747169495,0.9913458228111267,0.992414653301239
FT1689,267.232681800187,0.93555367787679,0.9043660163879395,0.8543317317962646,0.9020953178405762
FT1690,268.103523892662,6.12135009765625,0.9913681149482727,0.9897207617759705,0.9925947785377502
FT1691,268.093955985355,1.2670857747395834,0.9625429511070251,0.9494307637214661,0.9764052629470825
FT1692,268.01065092589,0.66859753926595,0.903868556022644,0.9025850296020508,0.9572501182556152
FT1693,268.204847602569,0.7849746421815633,0.9911181330680847,0.9908808469772339,0.9898837804794312
FT1694,268.127123330125,1.0343349456787116,0.9909212589263916,0.9918100237846375,0.9921857714653015
FT1695,268.235502266921,0.8348499331156417,0.9925219416618347,0.9913623929023743,0.9920805096626282
FT1696,268.235931153368,0.93555367787679,0.8963159918785095,0.8844051957130432,0.8962528109550476
FT1697,268.92435236444,13.086900000000002,0.9760295748710632,0.9756079912185669,0.9734321236610413
FT1698,268.95448779081,1.749166666667,0.9778560996055603,0.9856953024864197,0.979350745677948
FT1699,269.032736332101,4.359183333332999,0.9615169167518616,0.9770938754081726,0.9559000730514526
FT1701,269.132158752618,0.851466666667,0.9878221154212952,0.9880824089050293,0.9888443350791931
FT1702,269.248698630254,0.8348499331156417,0.996516227722168,0.996062695980072,0.9967489242553711
FT1703,269.248853133244,0.93555367787679,0.9662669897079468,0.9569410085678101,0.9758214354515076
FT1705,270.087956623891,4.043316666667,0.9637585878372192,0.9719505906105042,0.9761598110198975
FT1706,270.076168240128,2.28115,0.9507127404212952,0.9662640690803528,0.9247105717658997
FT1707,270.096664934002,5.0324584533691334,0.9884601831436157,0.9944056272506714,0.9986457228660583
FT1709,270.251884818526,0.8431582664491416,0.9940333962440491,0.9931229948997498,0.9938676953315735
FT1710,270.252010641544,0.93555367787679,0.9271672964096069,0.9085403680801392,0.9332917332649231
FT1711,270.975833452076,2.1564667795817,0.9746633768081665,0.9611189961433411,0.9652153253555298
FT1712,271.070487558005,4.791416666667001,0.9078022837638855,0.933022141456604,0.8898224234580994
FT1713,271.004214212487,5.87198384602865,0.9929301142692566,0.9928361773490906,0.9905295968055725
FT1714,271.190716139097,0.9844673090618533,0.8787134289741516,0.9043218493461609,0.9104298949241638
FT1715,271.228946050829,0.8348499331156417,0.9938021898269653,0.9929466843605042,0.9939996004104614
FT1717,272.193415580225,1.0260257924396117,0.975618302822113,0.9861693382263184,0.9807640314102173
FT1719,272.231501854404,0.83485,0.9904470443725586,0.9895226359367371,0.9890206456184387
FT1720,272.921724978266,13.086900000000002,0.9833511710166931,0.9827159643173218,0.9824454188346863
FT1728,273.007697008375,5.34012603759765,0.9869455695152283,0.9908908009529114,0.9884817600250244
FT1729,273.080373870414,0.8348499331156417,0.9930451512336731,0.9920912981033325,0.99240642786026
FT1731,273.09964240185,5.0241502970377665,0.9781633019447327,0.9691591262817383,0.903708279132843
FT1734,273.125702235968,1.18395,0.8613763451576233,0.871746838092804,0.7913252711296082
FT1735,273.207165038613,0.8514666770936734,0.9944620728492737,0.9934744238853455,0.9948245286941528
FT1736,273.134223145186,4.974283333333,0.9833833575248718,0.9855579733848572,0.9772630333900452
FT1737,273.925592554194,13.070282999674482,0.9740597009658813,0.9675238728523254,0.9681968688964844
FT1739,274.210335733304,0.8597750104266734,0.9898177981376648,0.9900894165039062,0.9902894496917725
FT1740,274.146277782109,1.0343425455730832,0.9738947153091431,0.9424833655357361,0.9423193335533142
FT1747,275.093392616285,0.951216666667,0.9832872152328491,0.9877797365188599,0.9839203953742981
FT1751,275.202385815596,0.851466687520345,0.9902831315994263,0.9897095561027527,0.9903377294540405
FT1760,276.000950406608,1.2005856831868482,0.9825550317764282,0.9816209673881531,0.982260525226593
FT1762,276.1238182362,1.0509684244791666,0.9338406324386597,0.9381150603294373,0.8992853760719299
FT1763,276.20438514148,0.851466666667,0.9751607775688171,0.9383818507194519,0.977512776851654
FT1765,276.902080055556,8.31575,0.017201116308569908,0.9899862408638,0.9441505670547485
FT1767,277.180574059296,0.8431583333335,0.9938607215881348,0.9915470480918884,0.9951359629631042
FT1769,277.115242114779,6.40396677652995,0.9782031774520874,0.9777154326438904,0.9844472408294678
FT1771,277.925628897302,13.103533935546867,0.9173002243041992,0.9618638753890991,0.918134868144989
FT1773,278.000151823813,6.6367,0.9806243777275085,0.981855034828186,0.9821745157241821
FT1776,278.220955475677,0.83485,0.991023063659668,0.9909173846244812,0.9901970624923706
FT1777,278.929506938526,13.1534,0.9515607953071594,0.9583683609962463,0.9529411792755127
FT1778,279.03906140893,3.243642171223967,0.9782077670097351,0.9731743335723877,0.9754888415336609
FT1779,279.060019226531,4.857900492350267,0.9774961471557617,0.9782471060752869,0.9811896085739136
FT1780,279.041729732963,0.6852240150451667,0.9722009897232056,0.9583780169487,0.9791385531425476
FT1784,279.170761086738,4.625166666667,0.9671183824539185,0.962213397026062,0.9470551013946533
FT1786,279.161019586279,0.8016,0.8391571640968323,0.8539197444915771,0.8897234201431274
FT1787,279.124507406185,0.984466666667,0.9895636439323425,0.9889436960220337,0.9891811013221741
FT1788,279.233192315005,0.8431582664491416,0.9976937174797058,0.9972848892211914,0.9979183077812195
FT1791,280.103699771734,5.34012603759765,0.9184736609458923,0.9150587320327759,0.8419392108917236
FT1793,280.042883408526,3.2451975504557335,0.8387835621833801,0.9184474945068359,0.960754930973053
FT1794,279.992132996019,1.5852631886800133,0.9688752293586731,0.9557967185974121,0.9147545099258423
FT1795,280.12612383083,1.0011014302571617,0.8572551012039185,0.8572788238525391,0.889927327632904
FT1797,280.236459172369,0.8431582664491416,0.9963259100914001,0.99566251039505,0.9967544674873352
FT1798,280.236539074959,0.93555367787679,0.9622943997383118,0.9504455924034119,0.9706187844276428
FT1801,281.038393594451,3.2285680135091166,0.9601908922195435,0.9714388847351074,0.9777613878250122
FT1803,281.053263189036,0.651983333333,0.9279926419258118,0.9183800220489502,0.9507099390029907
FT1804,281.103521492976,4.957650248209633,0.9828793406486511,0.9796638488769531,0.9876903295516968
FT1806,281.248737881,0.8348499331156417,0.9979390501976013,0.9976139068603516,0.9982017278671265
FT1813,282.252202535707,0.8348499331156417,0.9965949654579163,0.9961069226264954,0.9968801736831665
FT1814,282.252346167515,0.93555367787679,0.9620220065116882,0.9501816034317017,0.9708350300788879
FT1816,283.064220392656,6.154736328125,0.9898427128791809,0.9875773191452026,0.9914926886558533
FT1818,282.993041798307,4.209267679850266,0.986467719078064,0.9804584980010986,0.979421854019165
FT1821,283.147603872822,1.0509684244791666,0.8170313835144043,0.7882403135299683,0.9749787449836731
FT1823,283.113888886202,6.137966666666999,0.9874880313873291,0.991640567779541,0.9878051280975342
FT1865,284.098629963592,6.6367,0.9603395462036133,0.9589720368385315,0.9683879017829895
FT1871,284.26796791142,0.851466687520345,0.9963861703872681,0.9959371089935303,0.9966335892677307
FT1905,285.094455364956,4.508761596679684,0.9629387259483337,0.9619152545928955,0.9726741909980774
FT1907,285.206566344823,0.9825892766316733,0.8710622191429138,0.8642479181289673,0.7927517294883728
FT1908,285.112907304987,1.16519266764323,0.9272680282592773,0.9505040645599365,0.9503105878829956
FT1909,285.270935323681,0.851466687520345,0.9925290942192078,0.9912266135215759,0.9928712248802185
FT1912,285.978677183564,1.2670666666669999,0.946083664894104,0.9156750440597534,0.9805964231491089
FT1914,286.224581914197,0.7517321268717451,0.996109664440155,0.9956502318382263,0.996093213558197
FT1915,286.211529025736,0.93555367787679,0.9673603177070618,0.978126585483551,0.9413328766822815
FT1916,286.144752020379,1.0675842259723265,0.9889037013053894,0.9879754185676575,0.987589418888092
FT1917,286.273566064087,0.8514666770936734,0.9826864004135132,0.9778125882148743,0.9842380881309509
FT1918,286.72513996143,0.7683494740804033,0.9976438879966736,0.997917115688324,0.9968814849853516
FT1920,286.968427092683,5.0906504313151,0.9681153297424316,0.962647020816803,0.9709883332252502
FT1922,287.147917348921,1.0592675593058267,0.9386430382728577,0.9495529532432556,0.9353070259094238
FT1923,287.224019900972,0.8348499331156417,0.9888836741447449,0.9881729483604431,0.9888344407081604
FT1925,287.274635330085,0.851466687520345,0.9651198983192444,0.968072772026062,0.9434139728546143
FT1927,288.059409791908,4.774614461263017,0.9704248905181885,0.982885479927063,0.9790929555892944
FT1928,288.075903359916,6.204538173421383,0.8867437243461609,0.9667692184448242,0.962482750415802
FT1929,288.10600404986,6.669949849446616,0.9767277836799622,0.9744954705238342,0.9784812927246094
FT1930,288.226489843365,0.8681002298990883,0.9873190522193909,0.985521137714386,0.9871253371238708
FT1934,288.910761618744,5.007516988118483,0.959494948387146,0.9992536902427673,0.9934805631637573
FT1935,289.067793841819,3.2451975504557335,0.9824326038360596,0.983741044998169,0.9832652807235718
FT1937,289.068283312147,6.379070109049317,0.9873505234718323,0.9864134788513184,0.9806748032569885
FT1940,288.986508338202,2.164783203125,0.961299479007721,0.9538131356239319,0.9456534385681152
FT1942,289.128141007519,0.83485,0.9913814663887024,0.9915436506271362,0.9912821054458618
FT1944,289.901848912367,9.529316666667,0.7516228556632996,0.876598060131073,0.8438535332679749
FT1946,290.07142683384,3.2451975504557335,0.9651522040367126,0.9574164152145386,0.974403440952301
FT1948,290.11832162314,6.65331670939145,0.9890645742416382,0.9865031242370605,0.9902323484420776
FT1952,291.083395664032,3.3284833333329997,0.966697096824646,0.9646618962287903,0.9736382365226746
FT1953,291.088741496704,4.359041341145834,0.9835249185562134,0.979901909828186,0.9830977320671082
FT1954,291.021166625648,3.4282166666669998,0.9093382358551025,0.9287869930267334,0.9462626576423645
FT1955,291.066568179811,2.21465,0.910244345664978,0.9260514378547668,0.8820139765739441
FT1957,291.143122486601,0.884716666667,0.9858790040016174,0.9849512577056885,0.9866777658462524
FT1958,291.130941499226,6.37071685791015,0.9937191009521484,0.9934365749359131,0.9943536520004272
FT1960,291.125413875854,0.7683489481608067,0.9958930015563965,0.9957485795021057,0.9964865446090698
FT1961,291.20949432643,5.107267252604166,0.984126091003418,0.9826215505599976,0.9877410531044006
FT1962,291.626881938819,0.8016,0.987979531288147,0.9873642325401306,0.9912404417991638
FT1963,291.895588749235,13.120149999999999,0.8742765188217163,0.9493353366851807,0.8144586682319641
FT1964,292.005466582784,4.990900675455733,0.9825562238693237,0.9911565780639648,0.9941642880439758
FT1965,292.084641413535,3.361733333333,0.7901223301887512,0.9671607613563538,0.9728869795799255
FT1966,292.154904727269,1.034334139505855,0.873728334903717,0.9130671620368958,0.8441013097763062
FT1967,292.13384106791,6.387384541829434,0.9940202236175537,0.9939210414886475,0.9952019453048706
FT1969,292.801437370973,1.0509684244791666,0.9916752576828003,0.9946451187133789,0.9984762072563171
FT1972,293.082785777587,0.9346008936564133,0.9821480512619019,0.983372151851654,0.9868562817573547
FT1978,293.803290311689,1.0509684244791666,0.9868343472480774,0.9951435327529907,0.9953710436820984
FT1979,293.984179786114,0.9013505299886067,0.9966637492179871,0.9963482022285461,0.9970213770866394
FT1980,294.156253229065,4.359041341145834,0.9831905364990234,0.9837667942047119,0.9775751829147339
FT1985,294.799637246208,1.067583333333,0.9903254508972168,0.9951184988021851,0.9967069029808044
FT1986,294.903827223161,13.086900000000002,0.9915565252304077,0.991744339466095,0.9910017848014832
FT1988,295.028717436794,5.123900000000001,0.9846581220626831,0.9843871593475342,0.9866293668746948
FT1989,295.189564280838,1.0094007924396116,0.7982732653617859,0.8863883018493652,0.8143066167831421
FT1990,295.227738973231,0.8348499331156417,0.9893622994422913,0.9880480766296387,0.9897524118423462
FT1992,295.139953872774,1.30033582051595,0.948634922504425,0.9330244064331055,0.9396880269050598
FT1993,295.158238353338,4.37567240397135,0.9516005516052246,0.9791081547737122,0.9677436351776123
FT1994,295.406706020796,13.103516666667,0.4332362711429596,0.9599595069885254,0.9534408450126648
FT1995,295.262256578017,0.83485,0.9904158115386963,0.9881766438484192,0.990903913974762
FT1996,295.802572714254,1.0509684244791666,0.9868833422660828,0.995713472366333,0.9960197806358337
FT1997,295.907197913138,13.103516666667,0.9762915968894958,0.9730249047279358,0.9749951958656311
FT1998,296.074104722899,4.774614461263017,0.9848660230636597,0.9872401356697083,0.9842855334281921
FT2000,296.235117587126,0.83485,0.9778779745101929,0.9775470495223999,0.9798576235771179
FT2001,296.738290723545,0.7683489481608067,0.9971576929092407,0.996778666973114,0.9981634020805359
FT2002,296.797864137275,1.0509592122395834,0.9895151853561401,0.9970142841339111,0.9972242116928101
FT2003,296.919209042683,13.086900000000002,0.9898480772972107,0.9897122383117676,0.9891303777694702
FT2004,296.873087519306,13.552383333333001,0.889680802822113,0.8695080876350403,0.9534574151039124
FT2005,297.047259243105,0.9346008936564133,0.9376806020736694,0.9012762308120728,0.9186510443687439
FT2006,297.084153047618,6.13812306722005,0.7616788148880005,0.9520742297172546,0.8346114754676819
FT2007,297.153321172538,0.8182247922263216,0.9860453009605408,0.9871658682823181,0.9875096678733826
FT2009,297.123056286189,1.1360145568847648,0.3228725790977478,0.9441602826118469,0.941933810710907
FT2010,297.206059505531,0.943385172271895,0.8895369172096252,0.9488943219184875,0.9513639807701111
FT2013,297.746511950905,0.7683489481608067,0.9960454106330872,0.9969049096107483,0.9955509901046753
FT2014,297.922597859778,13.103516666667,0.9715107679367065,0.969764769077301,0.9705882668495178
FT2016,298.114599836376,5.9054066975911494,0.9909626841545105,0.9905176758766174,0.9903939366340637
FT2017,298.156089757933,0.801599719492595,0.9868758916854858,0.9875997304916382,0.9877493977546692
FT2019,298.796412938146,1.0509684244791666,0.9762338995933533,0.9983069896697998,0.9958481788635254
