,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML
1922,279.04046880744676,3.2561166666670016,51127.79428315511,43914.50994333551,50681.20411617581
1923,279.06058757775287,4.856116666666999,7868.628363830921,6837.794631759789,5123.027824762546
1924,279.1254451485419,0.9561166666669999,132089.8267627536,110923.50657907675,115536.12930506965
1925,279.1254451485419,1.0561166666669999,132089.8267627536,110923.50657907675,115536.12930506967
1926,279.1350922516033,1.156116666667,21136.456672824104,18665.36813746031,20481.14817088021
1927,279.1350922516033,1.256116666667,21136.456672824104,18665.36813746031,20481.14817088021
1928,279.17042282315265,4.656116666667,4422.133832724913,4251.710461672148,4976.465777533317
1929,279.2328620540355,0.756116666667,6045235.1898459345,5060528.391490233,5035720.374919101
1930,279.2328620540355,0.8561166666669999,6045235.189845935,5060528.391490236,5035720.374919102
1931,279.2328620540355,0.9561166666669999,6045235.189845935,5060528.391490236,5035720.374919102
1932,280.04196134634674,0.656116666667,1639.290054583575,1108.8645019677692,1821.7006704502971
1933,280.04196134634674,3.2561166666670016,5977.246856005871,5265.096563194928,6357.221866746673
1934,280.1039217378478,5.356116666666997,7303.205586648248,6033.584639700681,5222.4570596649255
1935,280.1249046639175,0.9561166666669999,27559.34822513171,24871.85458042621,23002.0339273443
1936,280.13032556169577,0.9561166666669999,27056.13012502145,25152.17242633422,21416.95248614878
1937,280.13032556169577,1.0561166666669999,27056.13012502145,25152.17242633422,21416.95248614878
1938,280.1563307265133,1.0561166666669999,3434.1821113326587,2502.9431023617744,3349.8592810399914
